Source,Target
SteerElite,Hannah_Dornan
MatWPickering,SkyNewsBreak
FocusedVentures,SkyNewsBreak
HannahC19,SkyNewsBreak
pete_petecollis,SkyNewsBreak
pete_petecollis,CarlyJay20
cocteau501,Chrisrhodespoke
cocteau501,SkyNewsBreak
ajgraham_,SkyNewsBreak
Duerr,SkyNewsBreak
Kerry_Rad,GreenieC
ajgraham_,AshhUtb
Kerry_Rad,GreenieC
Chrisrhodespoke,cocteau501
Chrisrhodespoke,SkyNewsBreak
GreenieC,SkyNewsBreak
GreenieC,Kerry_Rad
GreenieC,Kerry_Rad
elza_news,SkyNewsBreak
cocteau501,SkyNewsBreak
AceXprt,TheAnonMessage
aintnoseats08,TheAnonMessage
tsinelas,TheAnonMessage
ColonelSteveUK,TheAnonMessage
Brains3,TheAnonMessage
Brains3,AnonymousKenya1
nikanen,TheAnonMessage
Captainchelsea_,TheAnonMessage
replica_watch,TheAnonMessage
jordbrewer,TheAnonMessage
whitepatriot1,Captainchelsea_
whitepatriot1,TheAnonMessage
MaizeWallin,TheAnonMessage
HankScofflaw,TheAnonMessage
BRIGHTPRIMATE,_machiep
BRIGHTPRIMATE,TheAnonMessage
Captainchelsea_,TheAnonMessage
Petchary,TheAnonMessage
Petchary,BigBlackBarry
_machiep,TheAnonMessage
_machiep,BRIGHTPRIMATE
HankScofflaw,TheAnonMessage
PariahPotimouth,Joseph_M20
PariahPotimouth,SSpecian
PariahPotimouth,dailytelegraph
SSpecian,dailytelegraph
SSpecian,dailytelegraph
SSpecian,dailytelegraph
SSpecian,dailytelegraph
Jesuspaddy,Joseph_M20
luskimze,dailytelegraph
luskimze,2GB873
SSpecian,dailytelegraph
SSpecian,dailytelegraph
AdmiralLeviathn,dailytelegraph
AdmiralLeviathn,ChangeTip
SSpecian,dailytelegraph
SSpecian,Joseph_M20
SSpecian,dailytelegraph
SSpecian,Joseph_M20
SSpecian,dailytelegraph
SSpecian,Joseph_M20
SSpecian,dailytelegraph
SSpecian,PariahPotimouth
SSpecian,Joseph_M20
SSpecian,dailytelegraph
GBJ2525,dailytelegraph
SSpecian,Joseph_M20
SSpecian,dailytelegraph
SSpecian,Joseph_M20
SSpecian,dailytelegraph
HernandezTony,azelin
cnewexe,HernandezTony
redsteeze,azelin
redsteeze,DrewMTips
seanagnew,azelin
seanagnew,DrewMTips
seanagnew,redsteeze
HernandezTony,cnewexe
ozzyalan,azelin
ozzyalan,geehall1
cnewexe,HernandezTony
ozzyalan,geehall1
socalmoslem,azelin
socalmoslem,NickKristof
socalmoslem,azelin
socalmoslem,NickKristof
VinLew,azelin
VinLew,rednz
socalmoslem,azelin
socalmoslem,NickKristof
TarekFatah,azelin
TarekFatah,AAhronheim
socalmoslem,HernandezTony
socalmoslem,azelin
cnewexe,HernandezTony
SouthernKeeks,azelin
HernandezTony,cnewexe
geehall1,ozzyalan
cnewexe,HernandezTony
geehall1,ozzyalan
bennbanasik,HernandezTony
bennbanasik,azelin
JWadeMoses,HernandezTony
JWadeMoses,azelin
joelengel,azelin
joelengel,instapundit
HernandezTony,cnewexe
johnnol1,cnewexe
johnnol1,HernandezTony
Rowdyyates1,redsteeze
ozzyalan,geehall1
afroozii,geehall1
afroozii,ozzyalan
ozzyalan,afroozii
ozzyalan,geehall1
cnewexe,johnnol1
BoredLeeMur,Brianac5sos
sophkilleen,Brianac5sos
sophkilleen,maiken__thomsen
sophkilleen,AnnaIldsvad
ZheeZhee98,Brianac5sos
jiayiooi,Brianac5sos
jiayiooi,KevinLim0130
venanmusic,Brianac5sos
venanmusic,Brianac5sos
amburdoll,Brianac5sos
TheLeeArt,Brianac5sos
maddhfl,Brianac5sos
maddhfl,indiebloug
DestroyerMariko,Brianac5sos
mnazilla,Brianac5sos
mnazilla,madeindar
jiayiooi,Brianac5sos
jiayiooi,chloetan123
Titchy107,Brianac5sos
rylandshat,Brianac5sos
Conlin86,Brianac5sos
Brianac5sos,venanmusic
TraceFace_IDEK,Brianac5sos
KevinLim0130,jiayiooi
Brianac5sos,amburdoll
softsmilelou,Brianac5sos
softsmilelou,fcukhoran
TheLeeArt,venanmusic
TheLeeArt,Brianac5sos
SluggerBro,PzFeed
Tzalijust,PzFeed
RedCP,PzFeed
omw2innisfree,PzFeed
stephhola,PzFeed
Perphection,PzFeed
KJonthetweet,PzFeed
flyyyky,PzFeed
NHLDevil,PzFeed
csReMeDy,PzFeed
imaURLBADMAN,PzFeed
AceXprt,PzFeed
maxman186,PzFeed
verdant2012,abcnews
verdant2012,HeyASIO
verdant2012,ASIO
verdant2012,johnkgreens
verdant2012,ShoebridgeMLC
verdant2012,DavidLeyonhjelm
12StringMhz,abcnews
YakovSyd,PolarVan
YakovSyd,abcnews
verdant2012,abcnews
verdant2012,MalcolmFraser12
verdant2012,Barnaby_Joyce
verdant2012,AlboMP
verdant2012,leerhiannon
verdant2012,Interpol
PolarVan,NeilEnnis
verdant2012,abcnews
verdant2012,HeyASIO
verdant2012,ASIO
verdant2012,johnkgreens
verdant2012,ShoebridgeMLC
verdant2012,DavidLeyonhjelm
meghan_dd,MarcelleHoff
meghan_dd,TonyAbbottMHR
PolarVan,abcnews
verdant2012,abcnews
verdant2012,davrosz
verdant2012,TonyAbbottMHR
verdant2012,PutinRF_Eng
verdant2012,Pontifex
verdant2012,BarackObama
WiseOldMan42,PolarVan
WiseOldMan42,abcnews
ShoutsChen,abcnews
robin_her,PolarVan
robin_her,abcnews
PolarVan,robin_her
PolarVan,abcnews
MarcelleHoff,abcnews
MarcelleHoff,TonyAbbottMHR
IGMardones,abcnews
NeilEnnis,PolarVan
PolarVan,WiseOldMan42
PolarVan,abcnews
eaurriol,abcnews
tonysducks,YakovSyd
tonysducks,PolarVan
tonysducks,abcnews
MarcelleHoff,meghan_dd
turnerscope,brianstelter
DJGrothe,jasepalm
DJGrothe,brianstelter
jasepalm,brianstelter
turnerscope,brianstelter
BHVT,brianstelter
BHVT,7NewsSydney
brianstelter,turnerscope
pursebrat,brianstelter
JoeBillScott,brianstelter
MyersSuzan,brianstelter
MyersSuzan,7NewsSydney
RWTTROBMARTINEZ,brianstelter
RWTTROBMARTINEZ,7NewsSydney
simongascoigne,brianstelter
simongascoigne,turnerscope
JVTrapp06,brianstelter
JVTrapp06,7NewsSydney
steelecws,tomsteinfort
steelecws,carolinemarcus
AEddy6087,titbit
AEddy6087,tomsteinfort
AEddy6087,9NewsAUS
Napoli_Blu,tomsteinfort
Napoli_Blu,dailytelegraph
gingy___,AEddy6087
gingy___,tomsteinfort
gingy___,9NewsAUS
AEddy6087,tomsteinfort
AEddy6087,9NewsAUS
BlakeJDuncombe,AEddy6087
BlakeJDuncombe,gingy___
BlakeJDuncombe,tomsteinfort
BlakeJDuncombe,9NewsAUS
kijah_,tomsteinfort
Napoli_Blu,tomsteinfort
Napoli_Blu,dailytelegraph
TomChadwickFox,tomsteinfort
lisalovesbacon,AEddy6087
lisalovesbacon,BlakeJDuncombe
gingy___,AEddy6087
gingy___,tomsteinfort
gingy___,9NewsAUS
Jamie_Freed,tomsteinfort
Jamie_Freed,9NewsSyd
AEddy6087,gingy___
AEddy6087,tomsteinfort
AEddy6087,9NewsAUS
gingy___,lisazdavies
gingy___,tomsteinfort
BlakeJDuncombe,AEddy6087
BlakeJDuncombe,lisalovesbacon
mackaysuzie,tomsteinfort
mackaysuzie,CartwheelPrint
Zainuba_Ali,tomsteinfort
Zainuba_Ali,9NewsAUS
courtney_ro,tomsteinfort
courtney_ro,katie18O
AEddy6087,lisalovesbacon
AEddy6087,BlakeJDuncombe
gingy___,PeterIacono
gingy___,tomsteinfort
titbit,AEddy6087
titbit,tomsteinfort
titbit,9NewsAUS
rnr1975,tomsteinfort
rnr1975,9NewsAUS
AEddy6087,BlakeJDuncombe
AEddy6087,gingy___
AEddy6087,tomsteinfort
AEddy6087,9NewsAUS
3wombats,tomsteinfort
3wombats,LyndsayFarlow
katie18O,courtney_ro
PeterIacono,tomsteinfort
david_mackey,tomsteinfort
david_mackey,9NewsAUS
david_mackey,dailytelegraph
lisazdavies,tomsteinfort
StaceyHolt,tomsteinfort
TVsToddAbbott,tomsteinfort
AEddy6087,gingy___
AEddy6087,tomsteinfort
AEddy6087,9NewsAUS
durgeshrjkumar,ivivekbansal
durgeshrjkumar,Modiarmy
lotusprings,ivivekbansal
lotusprings,Narendramodi_G
SarcasticMeee,ivivekbansal
SarcasticMeee,Modiarmy
SarcasticMeee,ritzy_jewels
sumcth,nightmaresnjh
kissmycal,nightmaresnjh
kissmycal,possessedmgc
possessedmgc,kissmycal
possessedmgc,nightmaresnjh
kissmycal,nightmaresnjh
kissmycal,possessedmgc
possessedmgc,nightmaresnjh
possessedmgc,kissmycal
possessedmgc,nightmaresnjh
sumcth,nightmaresnjh
possessedmgc,nightmaresnjh
nightmaresnjh,kissmycal
nightmaresnjh,possessedmgc
possessedmgc,kissmycal
possessedmgc,nightmaresnjh
kissmycal,possessedmgc
kissmycal,nightmaresnjh
sumcth,nightmaresnjh
nightmaresnjh,possessedmgc
nightmaresnjh,possessedmgc
nightmaresnjh,kissmycal
nightmaresnjh,possessedmgc
kissmycal,nightmaresnjh
kissmycal,possessedmgc
nightmaresnjh,kissmycal
nightmaresnjh,possessedmgc
kissmycal,possessedmgc
possessedmgc,nightmaresnjh
possessedmgc,kissmycal
possessedmgc,nightmaresnjh
nightmaresnjh,kissmycal
nightmaresnjh,possessedmgc
nightmaresnjh,WEEDSLDES
sumcth,nightmaresnjh
possessedmgc,kissmycal
nightmaresnjh,WEEDSlDES
kissmycal,possessedmgc
possessedmgc,kissmycal
possessedmgc,kissmycal
nightmaresnjh,possessedmgc
kissmycal,nightmaresnjh
kissmycal,possessedmgc
possessedmgc,nightmaresnjh
nightmaresnjh,possessedmgc
nightmaresnjh,kissmycal
nightmaresnjh,possessedmgc
nightmaresnjh,WEEDSlDES
kissmycal,nightmaresnjh
kissmycal,possessedmgc
kissmycal,possessedmgc
Gottzy,SkyNews
Harry_adams,SkyNews
ailsybabe,SkyNews
emfletch92,CarmelP92
emfletch92,SkyNews
NickWaite7,SkyNews
andyyates21,SkyNews
Deanops82,SkyNews
no2persecution,SkyNews
Lanceo84,nadia_ageli
Lanceo84,SkyNews
philsbestmate,SkyNews
_Majestiic_,SkyNews
hollie212,SkyNews
nadia_ageli,SkyNews
HouseOfTraitors,SkyNews
CarmelP92,SkyNews
CarmelP92,emfletch92
Abramjee,SkyNews
gxzs,SkyNews
teppdude,SkyNews
stephentoon589,SkyNews
StephanieT313,TheAnonMessage
canadainfonow,TheAnonMessage
Kasih_s,gwynne007
Kasih_s,smh
Graham0205,smh
gwynne007,smh
maxfuckery,smh
_j_fish,smh
GabeDowrick,maxfuckery
GabeDowrick,smh
todisappear,smh
NathanLee,smh
TerenceMonro,smh
schmubos,smh
Taylor_TV_,smh
lolaclare1,gwynne007
lolaclare1,smh
Sydneyfornia,smh
markwrightuk88,Chrisgill95
markwrightuk88,smh
SeanBaxter,smh
cazyp,MystiRoz
cazyp,BBCBreaking
bootjingle,BBCBreaking
bootjingle,BBCNewsnight
MystiRoz,DaryaTurkey
MystiRoz,BBCBreaking
gorill_Jas,BBCBreaking
epreve,BBCBreaking
LeoHainey,BBCBreaking
JavierCarrizo2,epreve
JavierCarrizo2,BBCBreaking
MystiRoz,cazyp
MystiRoz,BBCBreaking
DeriaTURKEY,MystiRoz
DeriaTURKEY,DaryaTurkey
DeriaTURKEY,BBCBreaking
DeriaTURKEY,MystiRoz
DeriaTURKEY,DaryaTurkey
DeriaTURKEY,BBCBreaking
DeriaTURKEY,MystiRoz
DeriaTURKEY,DaryaTurkey
DeriaTURKEY,BBCBreaking
cazyp,MystiRoz
cazyp,BBCBreaking
MystiRoz,BBCBreaking
MystiRoz,DaryaTurkey
MystiRoz,BBCBreaking
cazyp,MystiRoz
cazyp,BBCBreaking
carl_krus,BBCBreaking
pazoumu,BBCBreaking
MystiRoz,cazyp
MystiRoz,BBCBreaking
cvmermaid,BBCBreaking
DeriaTURKEY,MystiRoz
DeriaTURKEY,BBCBreaking
sorinacho,BBCBreaking
Hinde_Tweeter,BBCBreaking
trixywh,BBCBreaking
ginost7,BBCBreaking
MystiRoz,DaryaTurkey
MystiRoz,BBCBreaking
LeoHainey,BBCBreaking
James_Trimble,BBCBreaking
adammudhen,haselden86
haselden86,abcnews
haselden86,mikebairdMP
haselden86,TonyAbbottMHR
stefan_janevski,abcnews
adammudhen,haselden86
adammudhen,abcnews
adammudhen,mikebairdMP
adammudhen,TonyAbbottMHR
NickiVance,abcnews
MaxPromethium,abcnews
MaxPromethium,abcnewsMelb
haselden86,adammudhen
haselden86,abcnews
haselden86,mikebairdMP
haselden86,TonyAbbottMHR
ShortCanuck,abcnews
h0llytheh0lk,abcnews
Lankaprince,abcnews
Lankaprince,albericie
Maxwell1938,abcnews
leesebkk,abcnews
haselden86,adammudhen
derek_bell,abcnews
derek_bell,cnnbrk
derek_bell,FoxNews
derek_bell,theage
haselden86,adammudhen
haselden86,abcnews
haselden86,mikebairdMP
haselden86,TonyAbbottMHR
adammudhen,haselden86
adammudhen,abcnews
adammudhen,mikebairdMP
adammudhen,TonyAbbottMHR
ddubsbirdybirdt,abcnews
MajorNews911,9NewsPerth
bguarino58,MajorNews911
bguarino58,KristyMayr7
andy1975mac,MajorNews911
andy1975mac,KristyMayr7
MajorNews911,KristyMayr7
slsandpet,MajorNews911
slsandpet,9NewsPerth
MajorNews911,newscomauHQ
nastyflyergirl,MajorNews911
nastyflyergirl,NHLFlyersHockey
nastyflyergirl,KristyMayr7
zJohnGalt,MajorNews911
zJohnGalt,mrgeology
zJohnGalt,KristyMayr7
JessicaGG25,MajorNews911
JessicaGG25,KristyMayr7
_QueenLioness_,MajorNews911
_QueenLioness_,akosnitzky
_QueenLioness_,KristyMayr7
dannyboy1212,greta
FaithBased92,greta
lifesmandarin,greta
ibeetb,greta
PatriotJackiB,greta
ldgahman,greta
pearletweets,greta
pearletweets,FoxNews
bradcooney1,greta
am77933250,greta
commonman2016,greta
kennethlang,greta
JonPoeAtkinson,greta
sammy2168,greta
srbyrne,greta
BACCV,greta
BACCV,FoxNews
Patriott1775,greta
DSquared0119,greta
gwriter85,cnnbrk
BradWay2,SpiracyScience
BradWay2,cnnbrk
Marco_Fila,cnnbrk
jaredquinn,cnnbrk
SpiracyScience,jaredquinn
SpiracyScience,cnnbrk
zuzuhaha,_Confessor
CabbageTV,cnnbrk
BeirutiBrit,cnnbrk
BeirutiBrit,CNN
NotThatKrish,jaredquinn
NotThatKrish,pratishthakhan
NotThatKrish,cnnbrk
InnaBonina,cnnbrk
beezays,cnnbrk
SpiracyScience,BradWay2
SpiracyScience,cnnbrk
ShilpaSShah,cnnbrk
BradWay2,SpiracyScience
BradWay2,cnnbrk
SpiracyScience,cnnbrk
Chilp,cnnbrk
rqskye,eddiebyun
rqskye,cnnbrk
rqskye,smh
LexxBrown,cnnbrk
LexxBrown,CNN
zuzuhaha,_Confessor
_Confessor,cnnbrk
AshaTomlinson,cnnbrk
_Confessor,zuzuhaha
_Confessor,zuzuhaha
millerham,RT_com
OneEyedFishSurf,RT_com
silencealways,RT_com
PaulBerriman9,haydnrippon
PaulBerriman9,RT_com
SoLovelySL,RT_com
lp_aziz,RT_com
smartbassist,RT_com
kane1s,haydnrippon
kane1s,RT_com
sarwarisayed,RT_com
SoLovelySL,RT_com
haydnrippon,RT_com
Sahal_Abdi,RT_com
Sahal_Abdi,Canjero
Girlstar68106K,RT_com
mrarwyn,RT_com
duncr,RT_com
Freegazaaah,RT_com
Dfinitif,RT_com
MinistrMorrison,Girlstar68106K
MinistrMorrison,RT_com
2tired2retire,RT_com
BloggingBeth,guardian
RiRiCoCo30,guardian
imthepain29,guardian
KastaliaMedrano,guardian
LadyEvar,guardian
LadyEvar,bkjabour
VinnieSchiavi,guardian
HildurMaral,guardian
LadyEvar,bkjabour
LadyEvar,guardian
bkjabour,LadyEvar
bkjabour,guardian
LadyEvar,guardian
LadyEvar,bkjabour
marvin7877,guardian
marvin7877,staronline
marvin7877,NST_Online
ockerschitchat,guardian
NickWaite7,guardian
SpuriousLuke,NickWaite7
SpuriousLuke,guardian
OttaWestLove,guardian
RealJaredSimon,Breaking911
Matty_A7X,Breaking911
FinucaneJason,Breaking911
TobiasIsWeird,Breaking911
Elizabeth519215,Breaking911
cyprinut,Breaking911
randadtrade,Breaking911
GAGA_PawsUpXO,Breaking911
GAGA_PawsUpXO,BBCNews
Ehsan_Na_,Breaking911
ArslaJeMeniBog,Martin_Nikolic
ArslaJeMeniBog,RT_com
ArslaJeMeniBog,sasom64
mykeeabelo,RT_com
GregorHans_Now,RT_com
GregorHans_Now,MatthiasMeisner
dr_teid,RT_com
GonzaalezCamilo,RT_com
Trillything,7NewsSydney
Trillything,sarahlalor
Iron_Pi,7NewsSydney
Iron_Pi,JayOrbe_
damochandler,7NewsSydney
chris_barron7,connor88888
chris_barron7,7NewsSydney
LLH713,7NewsSydney
Iron_Pi,JayOrbe_
connor88888,chris_barron7
connor88888,7NewsSydney
stitchsarah,7NewsSydney
stitchsarah,sarahlalor
JayOrbe_,Iron_Pi
MaddiPillow1,7NewsSydney
BaronVonBauerts,PenguinErin
BaronVonBauerts,RT_com
par7lodi,RT_com
par7lodi,RearAdBsBlog
7uuria,RT_com
PenguinErin,BaronVonBauerts
PenguinErin,RT_com
BaronVonBauerts,PenguinErin
BaronVonBauerts,RT_com
JonUPS_,RT_com
JonUPS_,DisasterChannL
braintwat,RT_com
theworleyelove,BaronVonBauerts
theworleyelove,RT_com
PenguinErin,BaronVonBauerts
PenguinErin,RT_com
PenguinErin,BaronVonBauerts
PenguinErin,RT_com
boosheytime2012,braintwat
boosheytime2012,RT_com
boosheytime2012,RT_com
boosheytime2012,redostoneage
PhdWilmot,RT_com
Amandajeyanam,RT_com
BaronVonBauerts,PenguinErin
BaronVonBauerts,RT_com
DegusLocke,RT_com
DERRYCKGRIFFITH,RT_com
BaronVonBauerts,RT_com
theworleyelove,BaronVonBauerts
theworleyelove,RT_com
theworleyelove,BaronVonBauerts
theworleyelove,RT_com
shawnr613,RT_com
Ranirastawoman,RT_com
BaronVonBauerts,theworleyelove
BaronVonBauerts,RT_com
BaronVonBauerts,theworleyelove
BaronVonBauerts,RT_com
Ken_Bates_,RT_com
Endareth,RT_com
AprylNevin,jimsciutto
Rockmedia,jimsciutto
Rockmedia,brianstelter
JulianAntonioP,jimsciutto
CaterinaDoglio,jimsciutto
irmazandl,jimsciutto
irmazandl,brianstelter
irmazandl,carlquintanilla
Sunny_WestFarms,jimsciutto
Sunny_WestFarms,brianstelter
LaDonnaRae1961,jimsciutto
LaDonnaRae1961,Trickadlington
Sunny_WestFarms,jimsciutto
Sunny_WestFarms,brianstelter
Sunny_WestFarms,jimsciutto
Sunny_WestFarms,brianstelter
Karen_DaviLa,jimsciutto
realityhologram,jimsciutto
HomefrontHugs,jimsciutto
guinyuppy2,Karen_DaviLa
guinyuppy2,jimsciutto
_AV18_,timsullivan23
JTutly,timsullivan23
noreasonspec,ledow
noreasonspec,simoncrerar
noreasonspec,BuzzFeedOz
noreasonspec,jennijenni
ErikVeland,coldv
ErikVeland,WeAreAustralia
ErikVeland,simoncrerar
ErikVeland,jennijenni
andrewjgrimm,simoncrerar
andrewjgrimm,jennijenni
HalahNasser,simoncrerar
ErikVeland,WeAreAustralia
ErikVeland,simoncrerar
ErikVeland,jennijenni
DebbelerN,simoncrerar
DebbelerN,BuzzFeedOz
DebbelerN,jennijenni
tbutson,simoncrerar
tbutson,jennijenni
juannycinco,simoncrerar
juannycinco,chx
juannycinco,jennijenni
ajenks,sarahcuda
ajenks,paulcarr
ajenks,simoncrerar
ajenks,jennijenni
ErikVeland,WeAreAustralia
ErikVeland,simoncrerar
ErikVeland,jennijenni
ErikVeland,simoncrerar
ErikVeland,jennijenni
ErikVeland,WeAreAustralia
ErikVeland,WeAreAustralia
ErikVeland,simoncrerar
ErikVeland,jennijenni
tony_long17,simoncrerar
tony_long17,chrisedwards_au
tony_long17,jennijenni
ledow,simoncrerar
ledow,BuzzFeedOz
ledow,jennijenni
WeAreAustralia,ErikVeland
WeAreAustralia,simoncrerar
WeAreAustralia,jennijenni
AshleyGross,simoncrerar
AshleyGross,BuzzFeedOz
AshleyGross,jennijenni
AshleyGross,Uber
coldv,ErikVeland
coldv,WeAreAustralia
coldv,simoncrerar
coldv,jennijenni
blastedsilver,simoncrerar
blastedsilver,jennijenni
madeleine_grey,simoncrerar
madeleine_grey,BuzzFeedOz
madeleine_grey,jennijenni
skroebel97,9NewsSyd
skroebel97,9NewsAUS
sammy_hinkley,9NewsSyd
adeelIjaz49,9NewsSyd
adeelIjaz49,9NewsAUS
andreweballard,9NewsSyd
KatieMaree_88,9NewsSyd
KatieMaree_88,9NewsAUS
Ahern_l21l,PzFeed
whoislukecusick,PzFeed
williamsroom,PzFeed
williamsroom,DRUDGE_REPORT
GoldGloveSS,PzFeed
kenkoen,Abramjee
kenkoen,PzFeed
Abramjee,PzFeed
HayleeQuinnn,PzFeed
tomaylett,PzFeed
HyperTextCoffee,PzFeed
stockdemons,PzFeed
kenkoen,Abramjee
kenkoen,PzFeed
IDONEH1ZI,PzFeed
iZalmee,PzFeed
dendence,PzFeed
MelindaFry,9NewsSyd
dilitas,NST_Online
aprilritchey,NST_Online
spitfall,NST_Online
ChristineStergi,NST_Online
edmund_mynatc,NST_Online
mjd1735,NST_Online
iruka46158330,Bionic_Dolphins
TheRealDenisM,TroyBramston
TheRealDenisM,srod009
TheRealDenisM,channeltennews
Jill_Lamb,Bionic_Dolphins
Jill_Lamb,MikeCookinJapan
bronstar1972,TroyBramston
bronstar1972,australian
bronstar1972,channeltennews
Jill_Lamb,MikeCookinJapan
Jill_Lamb,Bionic_Dolphins
MikeCookinJapan,Jill_Lamb
MikeCookinJapan,Bionic_Dolphins
iruka46158330,Bionic_Dolphins
docrose_rose,TroyBramston
docrose_rose,channeltennews
mlfsnt1,TroyBramston
mlfsnt1,australian
mlfsnt1,channeltennews
iruka46158330,Bionic_Dolphins
8footerz,TroyBramston
8footerz,KKeneally
8footerz,channeltennews
JoshuaBinns,TroyBramston
JoshuaBinns,australian
JoshuaBinns,channeltennews
TheRealDenisM,TroyBramston
TheRealDenisM,srod009
TheRealDenisM,channeltennews
joe_dobinson,TroyBramston
joe_dobinson,channeltennews
docrose_rose,TroyBramston
docrose_rose,australian
docrose_rose,channeltennews
iruka46158330,Bionic_Dolphins
MikeCookinJapan,Bionic_Dolphins
sangerflat,TroyBramston
sangerflat,Eagle_Vision
sangerflat,channeltennews
MikeCookinJapan,Bionic_Dolphins
_bbsoftware,TroyBramston
_bbsoftware,channeltennews
lordkyran,TroyBramston
Judoon_Platoon,kesgardner
JudithAnnDe,MooseMcKnuckle
JudithAnnDe,Judoon_Platoon
properblokefc,kesgardner
properblokefc,Silkkkkkk
fearofmimes,kesgardner
TimBaffoe,kesgardner
Judoon_Platoon,JudithAnnDe
Judoon_Platoon,MooseMcKnuckle
kesgardner,fearofmimes
Joseph93Hayes,formula1uberfan
jameshalke,kesgardner
Destinbeach22,kesgardner
Destinbeach22,gordonsolie
SheWoreFlannel,kesgardner
SheWoreFlannel,TScrasey
LiverpoolRed8,kesgardner
ronan_mcghee,kesgardner
Joseph93Hayes,formula1uberfan
formula1uberfan,kesgardner
MooseMcKnuckle,Judoon_Platoon
JudithAnnDe,Judoon_Platoon
formula1uberfan,Joseph93Hayes
formula1uberfan,kesgardner
Joseph93Hayes,formula1uberfan
Joseph93Hayes,kesgardner
formula1uberfan,Joseph93Hayes
2pacalypsed,kesgardner
TJOpp63,kesgardner
Lilc1985,BBCNewsAus
shajihaider,BBCNewsAus
Howie_Dee,BBCNewsAus
Howie_Dee,BBCWorld
Howie_Dee,BBCBreaking
zsazsa99,BBCNewsAus
swedishsurveyor,Dudda_P
swedishsurveyor,BBCNewsAus
huguiros,BBCNewsAus
huguiros,arturodeluna
huguiros,fernandat09
RomPomPopperty,BBCNewsAus
RomPomPopperty,BBCWorld
DavidEarlLive,BBCNewsAus
ArmandVervaeck,BBCNewsAus
ArmandVervaeck,emilygoyaars
Duerr,BBCNewsAus
Duerr,BBCWorld
englishmaninoz,BBCNewsAus
englishmaninoz,BBCWorld
Howie_Dee,BBCNewsAus
Howie_Dee,BBCWorld
Howie_Dee,BBCBreaking
Dudda_P,swedishsurveyor
Dudda_P,BBCNewsAus
JordanTMCook,BBCNewsAus
Dudda_P,BBCNewsAus
Dudda_P,swedishsurveyor
noplaneson911,BBCNewsAus
noplaneson911,BBCWorld
JWadeMoses,BBCNewsAus
JWadeMoses,BBCWorld
gw_emily,BBCNewsAus
gw_emily,BBCWorld
NYRedd42,BBCNewsAus
NYRedd42,BBCWorld
shesquats,7NewsSydney
shesquats,qqqqqq1213
Gus_802,7NewsSydney
Gus_802,misscherryjones
ottawafamtree,7NewsSydney
Shellsocial,7NewsSydney
Shellsocial,Ledgerous
ColinDMello,7NewsSydney
SammyBass,AusNewsNetwork
SammyBass,Eagle_Vision
1000cranes,AusNewsNetwork
TrollULike,AusNewsNetwork
TrollULike,WadjaKnow
TrollULike,plumsteadtom
robsquires,AusNewsNetwork
ABDULLAHALIALQH,AusNewsNetwork
Abramjee,AusNewsNetwork
upulie,AntDeRosa
upulie,rgay
upulie,ABCNews24
bythebaroness,bloombergnews
VictorBlade1,bloombergnews
NycInfidel1,bloombergnews
jooilong,bloombergnews
marciaforbes,bloombergnews
neginsh,BreakingNews
neginsh,dailytelegraph
Shaw91Matt,BreakingNews
Shaw91Matt,dailytelegraph
lizday1,BreakingNews
LaDonnaRae1961,barkingspaniel
LaDonnaRae1961,dexybailman
LaDonnaRae1961,BreakingNews
LaDonnaRae1961,dailytelegraph
nuggsy69,BreakingNews
nuggsy69,carliebonavia
NicoleAtas,BreakingNews
NicoleAtas,dailytelegraph
LannesBowl,haurry_stvlles
LannesBowl,BreakingNews
carliebonavia,nuggsy69
carliebonavia,BreakingNews
haurry_stvlles,BreakingNews
gjardim,BreakingNews
gjardim,dailytelegraph
maria_laik,BreakingNews
barkingspaniel,BreakingNews
barkingspaniel,dailytelegraph
LaDonnaRae1961,Shaw91Matt
LaDonnaRae1961,dexybailman
LaDonnaRae1961,BreakingNews
LaDonnaRae1961,dailytelegraph
Zina_Denker,BreakingNews
Zina_Denker,dailytelegraph
RoseKennedy20,BreakingNews
RoseKennedy20,dailytelegraph
fixingahole71,BreakingNews
fixingahole71,dailytelegraph
ozzyalan,BreakingNews
ozzyalan,RushetteNY
ozzyalan,dailytelegraph
AaronGocs,SBSNews
tokyopocket,SBSNews
JonesBaggler,SBSNews
JonesBaggler,ABCmediawatch
wingedseahorse,SBSNews
Tuna_Guclu,SBSNews
EmmaDep,SBSNews
Quicksilver_Dev,SBSNews
Astorix23,drjackiet
LastLaughBlog,SBSNews
fpl1969,SBSNews
ripewords,SBSNews
Tuna_Guclu,SBSNews
44artllc,SBSNews
XShaneGoodwinX,SBSNews
44artllc,SBSNews
drjackiet,SBSNews
drjackiet,Astorix23
tofanheu,SBSNews
HayesAddisonLA,cnnbrk
LannesBowl,haurry_stvlles
LannesBowl,cnnbrk
coolet23,cnnbrk
coolet23,kcgandia
coolet23,EmzSergio
jennyh4,cnnbrk
jennyh4,CNN
haurry_stvlles,cnnbrk
smoke_weed,cnnbrk
Nugroho11Eko,cnnbrk
USCGctm,cnnbrk
USCGctm,CNN
TalentlessCook,cnnbrk
ladawncp,cnnbrk
ladawncp,CNN
EmzSergio,coolet23
EmzSergio,kcgandia
JuanLoPrende,cnnbrk
Manitobagal,cnnbrk
LumaQ,cnnbrk
KartuPos,cnnbrk
abkoma,cnnbrk
