Source,Target
Cynic2010,evansolomoncbc
AngelaMRecord,CBCTheNational
LeanneDelong,CBCTheNational
LeanneDelong,YouTube
MarcusAMGM14,CBCTheNational
MarcusAMGM14,CBCNews
JuniorReyes17,MarcusAMGM14
JuniorReyes17,CBCTheNational
JuniorReyes17,CBCNews
MarcusAMGM14,19651963
MarcusAMGM14,CBCTheNational
MarcusAMGM14,CBCNews
MarcusAMGM14,19651963
MarcusAMGM14,CBCTheNational
MarcusAMGM14,CBCNews
BSlade8,AM980News
JMarksLV,AM980News
Tammers78,AM980News
Cstevens1975,AM980News
Cstevens1975,penguins
V_Fitz,AM980News
jpbflyers201,JasonAkeson
VisionaryLight,TonyclementCPC
Charlie_Lyons,TonyclementCPC
amyczhou,TonyclementCPC
dbillson,TonyclementCPC
Bachusky,TonyclementCPC
twiternair,TonyclementCPC
H___daily,TonyclementCPC
megabettyTV,TonyclementCPC
BLStonehouse,TonyclementCPC
Quarkybirdy,TonyclementCPC
leiladancer,TonyclementCPC
deaniew,TonyclementCPC
oreilly_hugh,TonyclementCPC
erin_gee,TonyclementCPC
67Chester,TonyclementCPC
Withane_Lindsey,TonyclementCPC
barrieradiogurl,TonyclementCPC
JeanFDube,TonyclementCPC
ianmct,TonyclementCPC
knightessrouge,pdesrivieres
knightessrouge,ysb_bsj
missfish,ysb_bsj
capitalparent,ysb_bsj
brendaj65,missfish
pdesrivieres,ysb_bsj
pdesrivieres,knightessrouge
TheReganThesis,CBCOttawa
TheReganThesis,CBCNews
TarekBurg,CBCOttawa
TarekBurg,CBCNews
Hockeyangel10,CBCOttawa
_Coffee_Pro,CBCOttawa
LisaRachel123,CBCOttawa
LisaRachel123,CBCNews
joanne_drouin,CBCOttawa
joanne_drouin,CBCNews
Shadow2Serenity,CBCOttawa
TrevorBoller,CBCOttawa
TrevorBoller,CBCNews
RJennromao,CBCOttawa
stefaniecouture,CBCOttawa
CO226,CBCOttawa
CO226,KayBurley
LisaRachel123,Marcusl230
LisaRachel123,CBCOttawa
LisaRachel123,CBCNews
freemid,CBCOttawa
dpisatel,CBCOttawa
Marcusl230,LisaRachel123
Marcusl230,CBCOttawa
Marcusl230,CBCNews
TYHiIton,EdmontonOilers
TYHiIton,_ThomasVanek
montion,EdmontonOilers
MitchEDM,montion
MitchEDM,EdmontonOilers
MattJek82,EdmontonOilers
GlobalJesus,EdmontonOilers
DAVIDBILODEAU3,EdmontonOilers
DAVIDBILODEAU3,OctaneAdrienne
ottawafamtree,ottawacity
Caitie_Marie16,ottawacity
Caitie_Marie16,JoshuaryanA
Caitie_Marie16,cpmorris78
Caitie_Marie16,EmilyR11
jamesf33,ABCNewsLive
jamesf33,CTVNews
jamesf33,ABC
PlymptonVicky,ABCNewsLive
PlymptonVicky,CTVNews
PlymptonVicky,ABC
elvanetta,ABCNewsLive
elvanetta,CTVNews
elvanetta,ABC
SheilaFifty,ABCNewsLive
Jenny_Stranges,ABCNewsLive
Jenny_Stranges,GMA
Jenny_Stranges,CTVNews
Jenny_Stranges,ABC
Jenny_Stranges,KatieSimpson24
rober1236Jua,ABCNewsLive
rober1236Jua,Nightline
rober1236Jua,CTVNews
rober1236Jua,ABC
meonho93,ABCNewsLive
meonho93,ABC
meonho93,CTVNews
RickMontanez,ABCNewsLive
RickMontanez,CTVNews
RickMontanez,ABC
headonfire6,ABCNewsLive
headonfire6,GMA
headonfire6,CTVNews
headonfire6,ABC
headonfire6,KatieSimpson24
AliLaura,jamesf33
AliLaura,ABCNewsLive
AliLaura,CTVNews
AliLaura,ABC
jacksonted,ABCNewsLive
jacksonted,CTVNews
jacksonted,ABC
Organic_Reality,ABCNewsLive
Organic_Reality,croakerqueen
Organic_Reality,CTVNews
Organic_Reality,ABC
fayrichrds,ABCNewsLive
fayrichrds,CTVNews
fayrichrds,ABC
Organic_Reality,croakerqueen
croakerqueen,Organic_Reality
EricsMuscleCars,ABCNewsLive
EricsMuscleCars,CTVNews
EricsMuscleCars,ABC
croakerqueen,Organic_Reality
marcantony220,ABCNewsLive
marcantony220,CTVNews
marcantony220,ABC
ToriaURU,MaulerMauler
JDKALL,MLB
TippedCanoe,jonmorosi
TippedCanoe,BlueJays
TippedCanoe,MLB
atMarnoch,MLB
atMarnoch,BlueJays
timlawson4,MLB
GeoCKerr,MLB
GeoCKerr,MLB
GeoCKerr,BlueJays
GeoCKerr,Wilnerness590
TdotsFinest11,MLB
TdotsFinest11,BlueJays
andrewm1369,MLB
andrewm1369,BlueJays
Desrochers25,S_asukalove
Desrochers25,MLB
Desrochers25,BlueJays
rideoneverclear,kreyon5
rideoneverclear,MLB
rideoneverclear,Cardinals
CarcelMousineau,MLB
CarcelMousineau,BlueJays
taboada93,S_asukalove
taboada93,MLB
taboada93,BlueJays
NycBrkl,MLB
NycBrkl,MLB
NycBrkl,BlueJays
kreyon5,MLB
kreyon5,Cardinals
S_asukalove,MLB
S_asukalove,BlueJays
RakushS,MLB
RakushS,MLB
RakushS,BlueJays
BautistaBomb,MLB
PearsonAllen,MLB
PearsonAllen,BlueJays
LeafsJaysFan,MLB
LeafsJaysFan,RiellyGood
LeafsJaysFan,BlueJays
hymi49,ABC
hymi49,WilliamsJon
beautybell12,ABC
beautybell12,WilliamsJon
CeSickady,ABC
enTouchHouston,ABC
enTouchHouston,WilliamsJon
jmaandfriends,ABC
jmaandfriends,theviewtv
jmaandfriends,WilliamsJon
dtocci0128,ABC
dtocci0128,WilliamsJon
DuresseauS,ABC
DuresseauS,WilliamsJon
AdamBrewer1989,ABC
AdamBrewer1989,WilliamsJon
mjmaillet,CBCOttawa
mjmaillet,CBCNews
erikyoung12,HockeyGods
kila73,HockeyGods
BambamParker20,HockeyGods
HDeNicola17,HockeyGods
truth_or_WARE,HockeyGods
truth_or_WARE,MilosekKyle22
MacsNHL,HockeyGods
Jmax_97,GraysonLacroix
Jmax_97,HockeyGods
GraysonLacroix,Jmax_97
GraysonLacroix,HockeyGods
MilosekKyle22,truth_or_WARE
MilosekKyle22,HockeyGods
JoshMalonski,HockeyGods
eddie_klein12,HockeyGods
bgillmore13,HockeyGods
wehrlebird41,HockeyGods
Minicooper45,HockeyGods
BrgBrigadeKevin,HockeyGods
ayeshaadinn,HockeyGods
CastanetNews,RCMP_Nat_Div
emctsprime,RCMP_Nat_Div
CarllyD,RCMP_Nat_Div
Yoshi_Anonymous,RCMP_Nat_Div
pvfoisy,RCMP_Nat_Div
Soumitradas4Das,RCMP_Nat_Div
Soumitradas4Das,ibnlive
FayeInTheCity,andersoncooper
withfilesfrom,andersoncooper
perrymatt,andersoncooper
TiffanyWLepack,andersoncooper
Klayoven,andersoncooper
sweetkeet,andersoncooper
blucaller,andersoncooper
nategardner,andersoncooper
nategardner,chenoite
Juliabug,andersoncooper
Juliabug,petermansbridge
truthiseverall,andersoncooper
fusionrockradio,andersoncooper
MikeyB0101,andersoncooper
truthiseverall,RAbbenbroek
MLumsden770,andersoncooper
CochraneCBCNL,andersoncooper
RAbbenbroek,andersoncooper
deirdregmurphy,RAbbenbroek
deirdregmurphy,andersoncooper
MSC_63,andersoncooper
Bettykiss,andersoncooper
mrosestl,FayeInTheCity
mrosestl,andersoncooper
SJMcGrath2911,thecoffeecop
SJMcGrath2911,OttawaPolice
StaiVictoria,thecoffeecop
StaiVictoria,OttawaPolice
DeborahFisher16,thecoffeecop
DeborahFisher16,OttawaPolice
DeborahFisher16,IvisonJ
cbdunphy,thecoffeecop
cbdunphy,CBCNL
cbdunphy,OttawaPolice
cbdunphy,kady
EternalWalker15,thecoffeecop
EternalWalker15,OttawaPolice
causecomms,thecoffeecop
causecomms,OttawaPolice
nicoleagallant,thecoffeecop
nicoleagallant,DeniseMiller76
nicoleagallant,OttawaPolice
pdawe20,thecoffeecop
pdawe20,OttawaPolice
DeniseMiller76,nicoleagallant
DeniseMiller76,thecoffeecop
DeniseMiller76,OttawaPolice
suemac8,thecoffeecop
suemac8,ScottPowell602
suemac8,OttawaPolice
perrymatt,MattBarnaby3636
mcleanteam,MattBarnaby3636
TheJayBear,MattBarnaby3636
ren_lessard,MattBarnaby3636
runway29,MattBarnaby3636
JohnJScanlon3,MattBarnaby3636
StotzTom,MattBarnaby3636
TheCherk,MattBarnaby3636
torbald2895,MattBarnaby3636
SENS_Fan_Julie,MattBarnaby3636
SENS_Fan_Julie,notMStone
CateBrunette,BreakingNews
CateBrunette,CTVNews
djgolfer10,noahmcook
djgolfer10,BreakingNews
djgolfer10,CTVNews
djgolfer10,preston2424
djgolfer10,CoreyEccles
SonofLiberty48,BreakingNews
SonofLiberty48,CTVNews
ViewFromMN,BreakingNews
ViewFromMN,CTVNews
wai01,BreakingNews
wai01,CTVNews
golfguy011,djgolfer10
golfguy011,CoreyEccles
CoreyEccles,noahmcook
CoreyEccles,golfguy011
CoreyEccles,djgolfer10
noahmcook,golfguy011
noahmcook,djgolfer10
noahmcook,CoreyEccles
djgolfer10,CoreyEccles
djgolfer10,noahmcook
djgolfer10,golfguy011
noahmcook,BreakingNews
noahmcook,CTVNews
noahmcook,preston2424
noahmcook,djgolfer10
noahmcook,CoreyEccles
BryanBryang,SynergyCreek
BryanBryang,RCMP_Nat_Div
bigpicguy,GeoffyPJohnston
bigpicguy,RCMP_Nat_Div
SynergyCreek,RCMP_Nat_Div
SynergyCreek,BryanBryang
SynergyCreek,RCMP_Nat_Div
WiseFem,RCMP_Nat_Div
GeoffyPJohnston,bigpicguy
GeoffyPJohnston,RCMP_Nat_Div
bigpicguy,RCMP_Nat_Div
bigpicguy,GeoffyPJohnston
bigpicguy,RCMP_Nat_Div
bigpicguy,GeoffyPJohnston
NLTweetSkeet,RCMP_Nat_Div
bigpicguy,RCMP_Nat_Div
bigpicguy,GeoffyPJohnston
Russell_Barth,davidabuwa2014
Russell_Barth,RCMP_Nat_Div
Ironsheikjr,SynergyCreek
Ironsheikjr,RCMP_Nat_Div
GeoffyPJohnston,bigpicguy
GeoffyPJohnston,RCMP_Nat_Div
BryanBryang,RCMP_Nat_Div
SynergyCreek,RCMP_Nat_Div
catzdogsandmore,RCMP_Nat_Div
OttSpecEvents,RCMP_Nat_Div
roufayel,RCMP_Nat_Div
SynergyCreek,RCMP_Nat_Div
peterskuce1,pmharper
peterskuce1,nypost
laursica,nypost
laursica,m0ff
peterskuce1,the_maninsideme
peterskuce1,pmharper
peterskuce1,nypost
R_Mallough,nypost
flying_steve,nypost
flying_steve,acoyne
peterskuce1,pmharper
peterskuce1,nypost
DrewInTheAir,nypost
DrewInTheAir,acoyne
the_maninsideme,peterskuce1
the_maninsideme,ISIS3HunnaSquad
peterskuce1,ISIS3HunnaSquad
peterskuce1,pmharper
peterskuce1,nypost
VeitchM,nypost
teamlgbtbot,ISIS3HunnaSquad
teamlgbtbot,peterskuce1
teamlgbtbot,pmharper
teamlgbtbot,nypost
peterskuce1,ISIS3HunnaSquad
peterskuce1,pmharper
peterskuce1,nypost
peterskuce1,ISIS3HunnaSquad
peterskuce1,pmharper
peterskuce1,nypost
BROMEO777,nypost
oldgravy,flying_steve
oldgravy,nypost
oldgravy,acoyne
the_maninsideme,pmharper
the_maninsideme,nypost
the_maninsideme,peterskuce1
peterskuce1,ISIS3HunnaSquad
peterskuce1,pmharper
peterskuce1,nypost
mBobLivingstone,nypost
mBobLivingstone,acoyne
BPaga,CNN
BPaga,dmatthewmillar
Channel5Newss,CNN
francisco_siles,CNN
francisco_siles,dmatthewmillar
HernandezTtT,CNN
HernandezTtT,dmatthewmillar
HomeofficeGuru,CNN
HomeofficeGuru,dmatthewmillar
hlmelsaid,CNN
hlmelsaid,dmatthewmillar
royf1961,nationalpost
royf1961,IvisonJ
MarianneSansum,nationalpost
MarianneSansum,IvisonJ
s3bertrand,nationalpost
s3bertrand,IvisonJ
poandpo,dpgassafe
poandpo,nationalpost
poandpo,USATODAY
poandpo,IvisonJ
Fmasse001Mass,nationalpost
Fmasse001Mass,IvisonJ
ggonzalez03,nationalpost
ggonzalez03,USATODAY
ggonzalez03,IvisonJ
samolala44,nationalpost
samolala44,IvisonJ
poandpo,nationalpost
poandpo,USATODAY
poandpo,IvisonJ
dpgassafe,poandpo
dpgassafe,nationalpost
dpgassafe,USATODAY
dpgassafe,IvisonJ
marcwinger,nationalpost
Wordsmith82,nationalpost
Wordsmith82,IvisonJ
StephenPilon,nationalpost
Tcromboo,nationalpost
Tcromboo,IvisonJ
himelsan,nationalpost
Tea_Party_Chris,himelsan
Tea_Party_Chris,nationalpost
dpgassafe,poandpo
dpgassafe,nationalpost
dpgassafe,USATODAY
dpgassafe,IvisonJ
poandpo,dpgassafe
poandpo,nationalpost
poandpo,USATODAY
poandpo,IvisonJ
cibiranka,nationalpost
cibiranka,USATODAY
cibiranka,IvisonJ
Jowoodi,HuffPostCanada
Jowoodi,grahamctv
Jowoodi,ctvottawa
BorderCityWX,HuffPostCanada
BorderCityWX,grahamctv
BorderCityWX,ctvottawa
callunacarbon,HuffPostCanada
callunacarbon,grahamctv
callunacarbon,ctvottawa
rj630,KarenCrate1
rj630,RDSimper
KarenCrate1,rj630
KarenCrate1,RDSimper
GabrielTrey,RDSimper
KarenCrate1,RDSimper
Funnyguy99Guy,RDSimper
almajwilson70,RDSimper
DJgotufallin,RDSimper
GtoPmd,RDSimper
RDSimper,GtoPmd
rj630,KarenCrate1
rj630,RDSimper
brie_mcc,RDSimper
Ottawa_9_1_1,Joerayment
TenbearStudios,Joerayment
TenbearStudios,nationalpost
GarethPerry314,Joerayment
SayNothingX,Joerayment
SayNothingX,HuffPostCanada
TetreaultAJ,Joerayment
TetreaultAJ,nationalpost
scpall,Joerayment
scpall,BenPowless
DanWeaver_ca,Joerayment
DanWeaver_ca,nationalpost
mjh061088,Joerayment
katekaminska1,Joerayment
ThatAndyHall,fatbertt
ThatAndyHall,Joerayment
ThatAndyHall,romeoinottawa
Sjmowat,Joerayment
GrahameRDavis,Joerayment
AdamLngnfltr,Joerayment
AdamLngnfltr,nationalpost
brianRervin,nationalpost
brianRervin,Joerayment
Cadetsguy,Joerayment
Cadetsguy,nationalpost
CornishHen,Joerayment
CornishHen,nationalpost
fatbertt,Joerayment
fatbertt,romeoinottawa
ducourtierinc,Joerayment
ducourtierinc,nationalpost
gemeltpoth,Joerayment
Diiianaaaaaaaaa,Invalid819
Diiianaaaaaaaaa,TumblrHockey_
FasthNFurious,Invalid819
Nanners222,Invalid819
Nanners222,TumblrHockey_
quickone1,Invalid819
quickone1,TumblrHockey_
Invalid819,wilzhcky17
Invalid819,Invalid819
Invalid819,TumblrHockey_
w_e_n_d_e_l_l,pipetv
w_e_n_d_e_l_l,HockeyDrunk
w_e_n_d_e_l_l,Invalid819
Invalid819,TumblrHockey_
wilzhcky17,Invalid819
wilzhcky17,TumblrHockey_
wilzhcky17,Invalid819
wilzhcky17,TumblrHockey_
LowkeyFriar,Invalid819
LowkeyFriar,TumblrHockey_
Habshockeyfan93,Invalid819
CrazyOilersFan,Invalid819
CrazyOilersFan,TumblrHockey_
HockeyDrunk,Invalid819
pipetv,HockeyDrunk
pipetv,Invalid819
MadiSkirda,Invalid819
MadiSkirda,TumblrHockey_
RamzesJ,Invalid819
RamzesJ,TumblrHockey_
FasthNFurious,Invalid819
FasthNFurious,wilzhcky17
FasthNFurious,TumblrHockey_
Football7090,Invalid819
Football7090,TumblrHockey_
Football7090,MSmithBubbles
Bailey112299,riandawson
danisnotspooky,riandawson
omfgaskartth,riandawson
paintyxuwxngs,riandawson
lostinbarxkat,riandawson
frickmerrick,riandawson
hoodftjacob,riandawson
_lucygaskarth,riandawson
lllostinstereo,riandawson
smileofadevil,riandawson
sochloeitsright,riandawson
fuckawg,riandawson
baleigh182,riandawson
ashfletchrs,riandawson
Em__McFly__ATL_,riandawson
thrashercth,riandawson
myalltimechem,riandawson
shinigamilester,riandawson
aridongri,OttawaPolice
aridongri,India_MSM
dabigmamoo,OttawaPolice
dabigmamoo,blastedsilver
sundnce99,juanmuriango
sundnce99,OttawaPolice
sundnce99,ProudoftheUSA
juanmuriango,OttawaPolice
juanmuriango,ProudoftheUSA
xxxMAZDAxxx,OttawaPolice
xxxMAZDAxxx,PoliceNewsGroup
KelliMerritz,OttawaPolice
_noddyxo,Cudlitz
cated0114,Cudlitz
DWeskett,Cudlitz
Mominkyle,Cudlitz
supercush,Cudlitz
JaimeG131,Cudlitz
_noddyxo,Cudlitz
XoXoNormanXoXo,Cudlitz
_noddyxo,Cudlitz
erinlynn331,Cudlitz
Billbarnowl,Cudlitz
danksht,Cudlitz
lauwrmani,Cudlitz
ARIANADOFLOP,Cudlitz
Mrs_Else,Cudlitz
tisthegretch,Cudlitz
_noddyxo,Cudlitz
mysti0327,Cudlitz
SteelcityHobbes,HoustonRockets
SteelcityHobbes,NBA
karlos_bruh11,HoustonRockets
karlos_bruh11,NBA
karlos_bruh11,MiamiHEAT
karlos_bruh11,DwyaneWade
karlos_bruh11,JHarden13
karlos_bruh11,DWadeisDMan
greatn3ss,HoustonRockets
greatn3ss,NBA
greatn3ss,S_DAngelo08
zsomji89,HoustonRockets
zsomji89,NBA
jdykstra34,HoustonRockets
jdykstra34,NBA
Marcus_Bradshaw,HoustonRockets
RalphMarley93,HoustonRockets
RalphMarley93,NBA
leakywarbucks,HoustonRockets
leakywarbucks,NBA
MIA_Heat_Index,HoustonRockets
Mini_Mamba,HoustonRockets
Mini_Mamba,NBA
TGonzalez30,HoustonRockets
liveTodayNotTom,HoustonRockets
liveTodayNotTom,NBA
MilesPreston90,HoustonRockets
MilesPreston90,NBA
Ka_Efren,HoustonRockets
BucketsNBA,HoustonRockets
CaIiBoy,HoustonRockets
SunnyDCharChar,HoustonRockets
RhodenChristy,HoustonRockets
RhodenChristy,NBA
GillianBauer3,l_stone
PJPsych,l_stone
PJPsych,acoyne
mvmsays,DistressCentreO
AlbumsandAles,DistressCentreO
AnatheaT,DistressCentreO
JillKrajewski,DistressCentreO
SaadQERSHI,The_JimmyIce
SaadQERSHI,Senators
trentca,Senators
Matty_Matrix,Senators
The_JimmyIce,SaadQERSHI
The_JimmyIce,Senators
Thomaskeenan16,Senators
Thomaskeenan16,Sportsnet
chanti11,Senators
voiceoftheleafs,Senators
AndrewABranch,Senators
cscrivens_AD,SaadQERSHI
welpjordan,Senators
cscrivens_AD,Thomaskeenan16
cscrivens_AD,Senators
cscrivens_AD,Sportsnet
The_JimmyIce,SaadQERSHI
The_JimmyIce,Senators
28siki,Senators
mikeemvee,Senators
trentca,ThisIsLaurelM
trentca,Senators
SaadQERSHI,Senators
ThisIsLaurelM,trentca
ThisIsLaurelM,Senators
empressborn,ianp89
sdpate,ianp89
sdpate,CBCRadioCanada
sdpate,CBCNews
Othmar_Wonders,ianp89
Othmar_Wonders,realag_lyndsey
Othmar_Wonders,CBCNews
realag_lyndsey,Othmar_Wonders
realag_lyndsey,ianp89
realag_lyndsey,CBCNews
SmawtAss,ianp89
SmawtAss,CBCNews
Othmar_Wonders,realag_lyndsey
Othmar_Wonders,ianp89
Othmar_Wonders,CBCNews
Othmar_Wonders,nationalpost
matthewlaing,IAmRobinson_
TheHoldsworth,MStrooo6
IAmRobinson_,matthewlaing
IAmRobinson_,matthewlaing
bonfirep,MStrooo6
IAmRobinson_,MStrooo6
IAmRobinson_,matthewlaing
SteveoLatino,MStrooo6
ShannonHines,RCMP_Nat_Div
the1_Axle,RCMP_Nat_Div
pattijay,RCMP_Nat_Div
pattijay,JillianMcLeod05
the1_Axle,RCMP_Nat_Div
vickimead,RCMP_Nat_Div
messierr2,RCMP_Nat_Div
janette_r_m,RCMP_Nat_Div
Diana_m_white,RCMP_Nat_Div
Diana_m_white,RNC_PoliceNL
JillianMcLeod05,pattijay
JillianMcLeod05,RCMP_Nat_Div
N88TE,RCMP_Nat_Div
N88TE,CFOperations
TrottaDan,RCMP_Nat_Div
TrottaDan,OttawaPolice
Visit_St_Johns,RCMP_Nat_Div
Visit_St_Johns,RNC_PoliceNL
JodyMtweets,markusoff
JodyMtweets,JoelKlettke
JodyMtweets,acarvin
JodyMtweets,grahamctv
amyjor,markusoff
amyjor,acarvin
amyjor,grahamctv
DarylT,markusoff
DarylT,kshaidle
DarylT,acarvin
DarylT,grahamctv
manderbabble,markusoff
manderbabble,Crackmacs
manderbabble,acarvin
manderbabble,grahamctv
Rosie_2833,b_ryan9
7PinkPanther7,b_ryan9
Eberbae,b_ryan9
Shanti025,b_ryan9
payne_gp,b_ryan9
SteveoLatino,b_ryan9
Amyotte88Joshua,b_ryan9
JGoodnick,b_ryan9
aah5150,b_ryan9
gabelarsson9,b_ryan9
Merchaholic,b_ryan9
SamanthaNHL48,b_ryan9
58hockeyfan58,b_ryan9
FanaticHockey91,b_ryan9
DCerres,b_ryan9
DCerres,Senators
i_bern_em,b_ryan9
RJennromao,b_ryan9
RJennromao,OttawaPolice
carr_NBD,b_ryan9
tubberboy,SheswantstheD
MarcusTheGinger,SheswantstheD
MarcusTheGinger,gregglover15
mikecooln,SheswantstheD
karlaaxoxo,marleneexx
karlaaxoxo,SheswantstheD
David_Mansell10,SheswantstheD
David_Mansell10,JChana_23
josesolla9,SheswantstheD
Liveloveblvck,SheswantstheD
regan_kimberly,TSeason22
regan_kimberly,austinmiedema
regan_kimberly,SheswantstheD
regan_kimberly,drewzuidema
traaang,SheswantstheD
David_Mansell10,lilcharlie25
David_Mansell10,JChana_23
David_Mansell10,SheswantstheD
David_Mansell10,JChana_23
David_Mansell10,SheswantstheD
lilcharlie25,David_Mansell10
lilcharlie25,JChana_23
lilcharlie25,SheswantstheD
K_Lesnau21,SheswantstheD
K_Lesnau21,Josh_Davis23
TurnThePaige20,SheswantstheD
TurnThePaige20,mykowskiz_
drewzuidema,austinmiedema
JChana_23,lilcharlie25
JChana_23,David_Mansell10
JChana_23,SheswantstheD
austinmiedema,SheswantstheD
austinmiedema,drewzuidema
smaIIIIs,SheswantstheD
smaIIIIs,chaineybryson
TSeason22,austinmiedema
TSeason22,SheswantstheD
TSeason22,drewzuidema
TheRealDboogie,SheswantstheD
TurnThePaige20,mykowskiz_
joshua_wilson17,SheswantstheD
joshua_wilson17,tylermoore5858
_jeeremiaah,SheswantstheD
_jeeremiaah,bricerodas_
marleneexx,SheswantstheD
marleneexx,karlaaxoxo
JChana_23,David_Mansell10
JChana_23,SheswantstheD
Fansen,BB10VW
Fansen,dacaldar
Fansen,ElizabethMay
dacaldar,CBCCommunity
dacaldar,CBCNews
dacaldar,petermansbridge
dacaldar,andreabellemare
dacaldar,ElizabethMay
BB10VW,dacaldar
BB10VW,ElizabethMay
emoontx,ElizabethMay
gaumybear,ElizabethMay
Fansen,ElizabethMay
marilyn28970731,ElizabethMay
marilyn28970731,CBCNews
dacaldar,ElizabethMay
singmetosheep,ElizabethMay
alyschamerhorn,ElizabethMay
peterskuce1,ElizabethMay
slo_burn21,Seanogh
slo_burn21,ElizabethMay
robbincanada,Fansen
robbincanada,BB10VW
robbincanada,dacaldar
robbincanada,ElizabethMay
dacaldar,BB10VW
dacaldar,ElizabethMay
Seanogh,ElizabethMay
catesears,ElizabethMay
singmetosheep,ElizabethMay
singmetosheep,ElizabethMay
MonstericaC,ElizabethMay
Feebs05Phoebe,ElizabethMay
CorbinCarson,Reuters
NickyNagz,amandaponce
NickyNagz,Reuters
NickyNagz,AntGiuliano
NickyNagz,RyClinton
SpellsWilliam,Reuters
jaimecuicas,Reuters
SimonOstler,CTVNews
hillary_mcleod,CTVNews
rymcbrid,CTVNews
rymcbrid,OttawaPolice
rymcbrid,rcmpgrcpolice
bhmusicacademy,CTVNews
southernkimmy,BBCBreaking
TheRabbitHabbit,BBCBreaking
trixywh,BBCBreaking
sarina_singh,BBCBreaking
ToeKneeAbButt,BBCBreaking
LouishenriR,BBCBreaking
OsmanMohdRose,BBCBreaking
markkasare,BBCBreaking
GaryPeskett,BBCBreaking
LouishenriR,BBCBreaking
Teknofish,BBCBreaking
fukuda326,BBCBreaking
newsbytheface,BBCBreaking
jennanne98,towhey
BonillaAppleBum,towhey
BonillaAppleBum,mattgurney
Iran_Photos,DlNGER
Iran_Photos,MinPeterMacKay
cmaceach,MinPeterMacKay
cmaceach,nspc
SirDaav,Iran_Photos
SirDaav,DlNGER
SirDaav,MinPeterMacKay
Iran_Photos,MinPeterMacKay
Iran_Photos,DlNGER
Iran_Photos,MinPeterMacKay
DlNGER,Iran_Photos
DlNGER,MinPeterMacKay
hotdogboy1666,MinPeterMacKay
hotdogboy1666,Banks_Todd
DlNGER,Iran_Photos
DlNGER,MinPeterMacKay
Iran_Photos,DlNGER
Iran_Photos,MinPeterMacKay
Iran_Photos,DlNGER
Iran_Photos,MinPeterMacKay
kentjulia,MinPeterMacKay
Iran_Photos,kentjulia
Iran_Photos,MinPeterMacKay
Iran_Photos,DlNGER
Iran_Photos,MinPeterMacKay
almajwilson70,MinPeterMacKay
pitbulladvocate,MinPeterMacKay
DlNGER,Iran_Photos
DlNGER,MinPeterMacKay
rmolot,MinPeterMacKay
heritagektown,Iran_Photos
heritagektown,DlNGER
heritagektown,MinPeterMacKay
Iran_Photos,DlNGER
Iran_Photos,MinPeterMacKay
OmoricaPicea,MinPeterMacKay
melwashere19,DaniMarioCBC
Thekyayu,DaniMarioCBC
LegendKBW,DaniMarioCBC
LegendKBW,CBCNews
midlandshonda,DaniMarioCBC
mggbyrne,BuffaloSabres
ASK0689,Schopptalk
ASK0689,3rdManIn
ASK0689,BuffaloSabres
3rdManIn,Schopptalk
3rdManIn,BuffaloSabres
Schopptalk,3rdManIn
Schopptalk,BuffaloSabres
Andy86CH,BuffaloSabres
3rdManIn,BuffaloSabres
LChase_RA,BuffaloSabres
BeerHockeyMetal,3rdManIn
BeerHockeyMetal,Schopptalk
BeerHockeyMetal,BuffaloSabres
3rdManIn,Schopptalk
3rdManIn,BuffaloSabres
Schopptalk,3rdManIn
Schopptalk,BuffaloSabres
Hogsby,Todd__Kincannon
darleenclick,Todd__Kincannon
darleenclick,Barbaric_Yawwp
FreedomBruce,Todd__Kincannon
NotKTAlexander,Todd__Kincannon
Annie_Bannany,Todd__Kincannon
judithwhoshort,Todd__Kincannon
b78real,Todd__Kincannon
NOFLAWS24,JoeyBats19
drewyork,JoeyBats19
ivanagav,JoeyBats19
SteveoLatino,JoeyBats19
MoPassTheTea,JoeyBats19
starling43,JoeyBats19
JLThies,JoeyBats19
jazmidge,JoeyBats19
Nsms_,JoeyBats19
ayo__dre,JoeyBats19
NelsonStacked,JoeyBats19
Mylime78,JoeyBats19
jademachado_,JoeyBats19
BlakeRLHarris,JoeyBats19
ADZMB15,JoeyBats19
LehnerFaithful,JoeyBats19
KatiaGirardo,JoeyBats19
AlexSmyth,JoeyBats19
jgrenier11,JoeyBats19
TheRealSosar,reBELLYus
TheRealSosar,ProjectPrezzy
TheRealSosar,TheRealSosar
TheRealSosar,reBELLYus
sammyBeees,TheRealSosar
shanicegeorge,TheRealSosar
shanicegeorge,reBELLYus
Sherrease,reBELLYus
JordanLp,reBELLYus
DeirXO,reBELLYus
mellowbastard_,reBELLYus
_perezxo_,reBELLYus
XOthrills,reBELLYus
_thatscandace,TheRealSosar
_thatscandace,reBELLYus
Smileyxoxoxo,reBELLYus
YaBoyBeezy,reBELLYus
DzMvde,XOthrills
DzMvde,reBELLYus
ProjectPrezzy,TheRealSosar
ProjectPrezzy,reBELLYus
Jaggzxo,reBELLYus
gadaxo,reBELLYus
ProjectPrezzy,TheRealSosar
ProjectPrezzy,reBELLYus
ProjectPrezzy,TheRealSosar
ProjectPrezzy,reBELLYus
txorontxo,reBELLYus
__adderall,reBELLYus
EafricanBandit,TheRealSosar
EafricanBandit,reBELLYus
XOthrills,DzMvde
rober1236Jua,YahooCanadaNews
lovedipasupil23,YahooCanadaNews
chevymichele,YahooCanadaNews
