747822822,18198948,1
747822822,747822822,1
1994321,1637725969,1
1994321,198771331,1
1994321,121181892,1
1994321,71463418,1
7587032,20324285,1
7587032,2416197957,1
7587032,2322687739,1
7587032,82062775,1
7587032,213698858,1
7587032,2193141103,1
7587032,2558972356,1
7587032,455724651,1
7587032,2495801377,1
16973333,74262274,1
16973333,573550199,1
16973333,132494834,1
16973333,2924747729,1
16589206,98595881,1
16589206,1849407440,1
16589206,21076985,1
16589206,580979115,1
2190056023,538765846,1
2190056023,69032114,1
2190056023,2368270256,1
2190056023,2781956756,1
2190056023,612879485,1
2190056023,612879485,1
2190056023,19792878,1
2190056023,2961649574,1
2190056023,220731517,1
2190056023,1963662985,1
34713362,133615938,1
34713362,2434349067,1
34713362,385195352,1
34713362,2889591523,1
34713362,27297014,1
34713362,2878745356,1
34713362,157275139,1
34713362,204367553,1
14173315,309119396,1
14173315,383225803,1
14173315,47063444,1
14173315,491865725,1
14173315,2205768662,1
14173315,501178889,1
14173315,811881092,1
14173315,501178889,1
14173315,887340002,1
14173315,501178889,1
14173315,501178889,1
14173315,501178889,1
14173315,2333745212,1
14173315,2847286171,1
14173315,501178889,1
868112707,29406737,1
868112707,2894550962,1
868112707,1656511472,1
868112707,19016414,1
868112707,96778649,1
868112707,9722742,1
868112707,427783053,1
868112707,404353699,1
868112707,208617216,1
868112707,2953722153,1
868112707,44597739,1
868112707,498313904,1
868112707,122934798,1
868112707,148063984,1
868112707,307557334,1
868112707,60380920,1
868112707,444830868,1
868112707,444830868,1
868112707,29406737,1
868112707,18461863,1
868112707,59747689,1
868112707,377912738,1
868112707,29406737,1
20639175,2342154031,1
20639175,2311197780,1
20639175,2478060493,1
20639175,18983429,1
14173315,2915660732,1
14173315,44970758,1
14173315,2184465216,1
14173315,200641413,1
14173315,116273024,1
14173315,37183987,1
